image_path,image_name,npr_deepfakedetection_prob,spsl_deepfake_detection_prob,trufor_prob,ucf_deepfake_detection_prob,universalfakedetect_prob,wavelet_clip_detection_prob,yermandy_clip_detection_prob,ground_truth
./my_meta_training_data/Real/azajvevgky_150.jpg,azajvevgky_150.jpg,1.45940034828599E-29,0.5132088661193850,0.07291343808174130,0.9972900152206420,0.0038880796637386100,0.4690471291542050,0.24386373162269600,0
./my_meta_training_data/Real/macobycxqr_150.jpg,macobycxqr_150.jpg,1.27920853705728E-13,0.8115910291671750,0.14008797705173500,0.99967360496521,0.0010499366326257600,0.5130235552787780,0.3164689838886260,0
./my_meta_training_data/Real/okrmitowjf_150.jpg,okrmitowjf_150.jpg,0.0,0.4982002079486850,0.14993713796138800,0.9488753080368040,0.048439089208841300,0.8338897228240970,0.4335066080093380,0
./my_meta_training_data/Real/eicanaeuha_150.jpg,eicanaeuha_150.jpg,1.16136513690108E-17,0.9196364283561710,0.11531203985214200,0.9965489506721500,0.0045750802382826800,0.6227434277534490,0.36015915870666500,0
./my_meta_training_data/Real/zemzjdbjqk_150.jpg,zemzjdbjqk_150.jpg,1.3544583815966E-38,0.9287972450256350,0.10161353647708900,0.9981622099876400,0.012371252290904500,0.3456261157989500,0.1872052699327470,0
./my_meta_training_data/Real/qtdudlgzbx_150.jpg,qtdudlgzbx_150.jpg,2.58414842276746E-19,0.8216546773910520,0.23300819098949400,0.37440845370292700,0.6288735866546630,0.8206729888916020,0.5390278697013860,0
./my_meta_training_data/Real/fglewmddcn_150.jpg,fglewmddcn_150.jpg,0.0,0.5730781555175780,0.0716363862156868,0.974604606628418,0.000414016074500978,0.6998153328895570,0.5593315362930300,0
./my_meta_training_data/Real/rzxslqqecc_150.jpg,rzxslqqecc_150.jpg,0.0,0.8199322819709780,0.05927053466439250,0.7780279517173770,0.002364594954997300,0.6475996375083920,0.22383224964141800,0
./my_meta_training_data/Real/aoabmfspkv_150.jpg,aoabmfspkv_150.jpg,0.0,0.6351830363273620,0.4487983286380770,0.8462618589401250,0.0036724882666021600,0.7139111757278440,0.3589693307876590,0
./my_meta_training_data/Real/dgbeekairq_150.jpg,dgbeekairq_150.jpg,0.0,0.5179670453071590,0.05785441771149640,0.7066851854324340,0.16270430386066400,0.7952024340629580,0.7164183855056760,0
./my_meta_training_data/Real/fgkpembbpv_150.jpg,fgkpembbpv_150.jpg,4.43846951809703E-17,0.44496241211891200,0.1639930009841920,0.9989221096038820,0.00429804902523756,0.6070700287818910,0.4890522062778470,0
./my_meta_training_data/Real/sysdotnfua_150.jpg,sysdotnfua_150.jpg,0.0,0.4448411464691160,0.15951329469680800,0.8137335181236270,0.041256893426179900,0.7587857842445370,0.29023972153663600,0
./my_meta_training_data/Real/qljzmerlaf_150.jpg,qljzmerlaf_150.jpg,2.10134067680827E-17,0.507232666015625,0.03723345324397090,0.518612802028656,0.0746808648109436,0.8089632391929630,0.3897542953491210,0
./my_meta_training_data/Real/xbkgjfnlss_150.jpg,xbkgjfnlss_150.jpg,0.0,0.5058526396751400,0.0652000680565834,0.7873522043228150,0.010681773535907300,0.7890312671661380,0.24892374873161300,0
./my_meta_training_data/Real/ztzcmgxlcw_150.jpg,ztzcmgxlcw_150.jpg,0.0,0.5027858018875120,0.12131303548812900,0.3259166479110720,0.2620595395565030,0.8817260265350340,0.8467952609062200,0
./my_meta_training_data/Real/vfjstwnimg_150.jpg,vfjstwnimg_150.jpg,0.0,0.5041332840919500,0.06899835914373400,0.4574313461780550,0.06204221770167350,0.6584609150886540,0.2647741436958310,0
./my_meta_training_data/Real/refasbqxrh_150.jpg,refasbqxrh_150.jpg,0.0,0.471634179353714,0.08562595397233960,0.33880022168159500,0.012240951880812600,0.5303621292114260,0.16216282546520200,0
./my_meta_training_data/Real/nfoknuwnqe_150.jpg,nfoknuwnqe_150.jpg,0.0,0.5237123370170590,0.05304945260286330,0.8063729405403140,0.009723244234919550,0.2798899710178380,0.17883694171905500,0
./my_meta_training_data/Real/kqedczfnqm_150.jpg,kqedczfnqm_150.jpg,0.0,0.5763723850250240,0.14209257066249800,0.8722442984580990,0.0006710955058224500,0.40792542695999100,0.36883535981178300,0
./my_meta_training_data/Real/awzngrgwjw_150.jpg,awzngrgwjw_150.jpg,0.0,0.8433606624603270,0.07061925530433660,0.0759708434343338,0.020154545083642000,0.9320889115333560,0.35948166251182600,0
./my_meta_training_data/Real/afaduxukbd_150.jpg,afaduxukbd_150.jpg,0.0,0.9416090846061710,0.07929844409227370,0.9873279929161070,0.008098585531115530,0.5895827412605290,0.3158206045627590,0
./my_meta_training_data/Real/swhoutyqtq_150.jpg,swhoutyqtq_150.jpg,1.02965848089744E-32,0.8937520980834960,0.1342882215976720,0.9965115189552310,0.00039591093081980900,0.819506824016571,0.24671824276447300,0
./my_meta_training_data/Real/kxchysmyhl_150.jpg,kxchysmyhl_150.jpg,0.0,0.6574315428733830,0.14076831936836200,0.11440892517566700,0.008464367128908630,0.782245397567749,0.18633538484573400,0
./my_meta_training_data/Real/xmlhohpkai_150.jpg,xmlhohpkai_150.jpg,0.0,0.6419626474380490,0.1738351583480840,0.9335686564445500,0.008607796393334870,0.9012704491615300,0.6860687732696530,0
./my_meta_training_data/Real/gvvqkgjmqd_150.jpg,gvvqkgjmqd_150.jpg,3.3136607687826E-26,0.37766721844673200,0.13608592748642000,0.06017177924513820,0.0004939796635881070,0.469963014125824,0.6290034055709840,0
./my_meta_training_data/Real/aojabqhgsp_150.jpg,aojabqhgsp_150.jpg,0.0,0.7065982818603520,0.10716432332992600,0.8089348077774050,0.036239802837371800,0.8759124279022220,0.5674566030502320,0
./my_meta_training_data/Real/vbwtnyqttl_150.jpg,vbwtnyqttl_150.jpg,8.25131371897493E-34,0.48236772418022200,0.21354234218597400,0.038971006870269800,0.019003568217158300,0.5230709910392760,0.6867115497589110,0
./my_meta_training_data/Real/nxmgxzlvba_150.jpg,nxmgxzlvba_150.jpg,1.36629604655577E-37,0.7118191123008730,0.11439426988363300,0.9972698092460630,0.008207795210182670,0.6474645733833310,0.797857940196991,0
./my_meta_training_data/Real/uiiehkxvew_150.jpg,uiiehkxvew_150.jpg,2.23017143854354E-37,0.9586518406867980,0.12261871248483700,0.06595329195261000,0.10119656473398200,0.5061798691749570,0.22414052486419700,0
./my_meta_training_data/Real/jxbbipfpvv_150.jpg,jxbbipfpvv_150.jpg,0.0,0.5659303069114690,0.24004341661930100,0.8921524286270140,0.004204936325550080,0.7135382294654850,0.558715283870697,0
./my_meta_training_data/Real/fjihrjusdx_150.jpg,fjihrjusdx_150.jpg,0.0,0.3089378774166110,0.16406960785388900,0.07447004318237310,0.001219288562424480,0.8148635029792790,0.31171372532844500,0
./my_meta_training_data/Real/hjcnzxixdw_150.jpg,hjcnzxixdw_150.jpg,1.17429699962338E-33,0.7513483762741090,0.26405012607574500,0.9827685952186580,0.0011548217153176700,0.6541862487792970,0.36347663402557400,0
./my_meta_training_data/Real/zdccdhrsaj_150.jpg,zdccdhrsaj_150.jpg,8.81814417788896E-22,0.4712306559085850,0.16119052469730400,0.9301382303237920,0.05273943394422530,0.733609139919281,0.5288431644439700,0
./my_meta_training_data/Real/bojhoipcwj_150.jpg,bojhoipcwj_150.jpg,1.26843169538239E-23,0.4968818128108980,0.18214356899261500,0.8826088309288030,0.02827213704586030,0.47827112674713100,0.41262713074684100,0
./my_meta_training_data/Real/jwjyxtjdvp_150.jpg,jwjyxtjdvp_150.jpg,0.0,0.6565927267074590,0.04128922522068020,0.5735349655151370,0.001630179351195690,0.7309079766273500,0.3918297290802000,0
./my_meta_training_data/Real/gjadwclfiq_150.jpg,gjadwclfiq_150.jpg,9.40284286725184E-16,0.6495034694671630,0.07755014300346380,0.9983154535293580,0.0006433516391552990,0.45092618465423600,0.31233447790145900,0
./my_meta_training_data/Real/lnzitwaxwy_150.jpg,lnzitwaxwy_150.jpg,0.0,0.7341058254241940,0.1141403466463090,0.5943925380706790,0.00096007069805637,0.39051082730293300,0.23807701468467700,0
./my_meta_training_data/Real/sejoguutmv_150.jpg,sejoguutmv_150.jpg,0.0,0.7403143048286440,0.13242745399475100,0.9959080219268800,0.0013581953244283800,0.8902023434638980,0.2572143077850340,0
./my_meta_training_data/Real/gkwigusybt_150.jpg,gkwigusybt_150.jpg,1.38385036829878E-25,0.9421089887619020,0.1272265464067460,0.9964665174484250,0.004496911074966190,0.4034581184387210,0.2755163013935090,0
./my_meta_training_data/Real/akobxwitbe_150.jpg,akobxwitbe_150.jpg,0.0,0.49670690298080400,0.09064643830060960,0.9161882996559140,0.027701402083039300,0.8887714743614200,0.11338961869478200,0
./my_meta_training_data/Real/djbvorgtrq_150.jpg,djbvorgtrq_150.jpg,3.627319072915E-23,0.8521696329116820,0.06562784314155580,0.921761155128479,0.3192930817604070,0.5924974679946900,0.1483442187309270,0
./my_meta_training_data/Real/ygdgwyqyut_150.jpg,ygdgwyqyut_150.jpg,0.0,0.5296705961227420,0.08888140320777890,0.5254541039466860,0.06615306437015530,0.8892688155174260,0.2540290057659150,0
./my_meta_training_data/Real/merlruunpy_150.jpg,merlruunpy_150.jpg,0.0,0.6974914073944090,0.08907806873321530,0.668643057346344,0.0026626659091562000,0.7207302451133730,0.4447196125984190,0
./my_meta_training_data/Real/jbaqarlltp_150.jpg,jbaqarlltp_150.jpg,3.5866728301075E-31,0.6895345449447630,0.12909753620624500,0.9155901670455930,0.0008234591223299500,0.7523853182792660,0.849872350692749,0
./my_meta_training_data/Real/jrmipgegog_150.jpg,jrmipgegog_150.jpg,2.42046704132365E-38,0.4437482953071590,0.07734878361225130,0.3826542794704440,0.05513138324022290,0.5603793859481810,0.150124192237854,0
./my_meta_training_data/Real/dmzblkdwkv_150.jpg,dmzblkdwkv_150.jpg,0.0,0.48964375257492100,0.08271051198244100,0.3076476454734800,0.13836394250392900,0.2869582176208500,0.3066940903663640,0
./my_meta_training_data/Real/rgpurtzxoy_150.jpg,rgpurtzxoy_150.jpg,7.34319211273666E-39,0.49521955847740200,0.06866199523210530,0.5137724280357360,0.009862192906439300,0.7197539210319520,0.32136034965515100,0
./my_meta_training_data/Real/acrbohqcuv_150.jpg,acrbohqcuv_150.jpg,0.0,0.5613769292831420,0.055992964655160900,0.9981387853622440,0.006424796301871540,0.862602710723877,0.837090015411377,0
./my_meta_training_data/Real/gvxubmogmp_150.jpg,gvxubmogmp_150.jpg,6.59197846041872E-36,0.8762949109077450,0.4162024259567260,0.8262614607810970,0.0752454549074173,0.9203624129295350,0.4645223617553710,0
./my_meta_training_data/Real/dgljlvecjo_150.jpg,dgljlvecjo_150.jpg,0.0,0.5307051539421080,0.07195211946964260,0.7848520874977110,0.02920341305434700,0.10016754269599900,0.18671844899654400,0
./my_meta_training_data/Real/jxwzgwcgpv_150.jpg,jxwzgwcgpv_150.jpg,0.0,0.7343106269836430,0.16620571911335000,0.9975636005401610,0.07299811393022540,0.5783968567848210,0.16633297502994500,0
./my_meta_training_data/Real/kwnynjzmvo_150.jpg,kwnynjzmvo_150.jpg,0.0,0.429109662771225,0.07547365128993990,0.2801834046840670,0.009831810370087620,0.8754875063896180,0.16721707582473800,0
./my_meta_training_data/Real/vzngxvuasb_150.jpg,vzngxvuasb_150.jpg,0.0,0.5121001601219180,0.05747689679265020,0.7567775249481200,0.0002455988433212040,0.49134761095047000,0.3493103086948400,0
./my_meta_training_data/Real/nplsybhpqe_150.jpg,nplsybhpqe_150.jpg,2.14665186788746E-28,0.7306108474731450,0.21933375298976900,0.5831577777862550,0.03298956900835040,0.7308486700057980,0.3463003933429720,0
./my_meta_training_data/Real/jewmklzjhc_150.jpg,jewmklzjhc_150.jpg,0.0,0.9987886548042300,0.15759529173374200,0.998691976070404,0.0011211171513423300,0.8663067817687990,0.27866479754447900,0
./my_meta_training_data/Real/beboztfcme_150.jpg,beboztfcme_150.jpg,0.0,0.4685034155845640,0.043463826179504400,0.03619734197855000,0.32074248790741000,0.49303489923477200,0.10218248516321200,0
./my_meta_training_data/Real/hmtnmhepjz_150.jpg,hmtnmhepjz_150.jpg,0.0,0.9822580218315130,0.28032490611076400,0.9990507960319520,0.10138699412345900,0.6926919221878050,0.4630395472049710,0
./my_meta_training_data/Real/jiivsvouxw_150.jpg,jiivsvouxw_150.jpg,0.0,0.8553472757339480,0.11733728647232100,0.9759446382522580,0.018024004995822900,0.3900824785232540,0.3978799879550930,0
./my_meta_training_data/Real/dxwvavgnsr_150.jpg,dxwvavgnsr_150.jpg,0.0,0.519651472568512,0.041634559631347700,0.3803364336490630,0.0006434525130316620,0.6818785667419430,0.26956063508987400,0
./my_meta_training_data/Real/waocsggrqe_150.jpg,waocsggrqe_150.jpg,0.0,0.5196036696434020,0.07893098145723340,0.9581072926521300,0.001055681612342600,0.6942074298858640,0.1155417263507840,0
./my_meta_training_data/Real/tldhgjvtvl_150.jpg,tldhgjvtvl_150.jpg,0.0,0.900295615196228,0.17246013879776,0.9869846105575560,0.08415704220533370,0.9320057034492490,0.47864872217178300,0
./my_meta_training_data/Real/psryskuxbd_150.jpg,psryskuxbd_150.jpg,0.0,0.5943850874900820,0.1024160161614420,0.6292858123779300,0.033983781933784500,0.6795943975448610,0.7229059338569640,0
./my_meta_training_data/Real/ysnepsntpe_150.jpg,ysnepsntpe_150.jpg,0.0,0.9605253338813780,0.1814003586769100,0.9985590577125550,0.0029008176643401400,0.6610609889030460,0.1983417570590970,0
./my_meta_training_data/Real/tosbzklgvk_150.jpg,tosbzklgvk_150.jpg,0.0,0.8622899055480960,0.19411233067512500,0.9996154308319090,0.0014849182916805100,0.8949578404426580,0.5194960236549380,0
./my_meta_training_data/Real/salmmcbost_150.jpg,salmmcbost_150.jpg,2.08973838251246E-35,0.7610553503036500,0.05330250412225720,0.9961153268814090,7.90302001405507E-05,0.7834600806236270,0.3043271601200100,0
./my_meta_training_data/Real/qtlidomjgs_150.jpg,qtlidomjgs_150.jpg,0.0,0.7390028834342960,0.15125253796577500,0.003574309404939410,0.008968748152256010,0.8492820262908940,0.4804225564002990,0
./my_meta_training_data/Real/kvaidnruya_150.jpg,kvaidnruya_150.jpg,3.44814163900716E-29,0.6486389636993410,0.1599089652299880,0.9644846320152280,0.0008873280021362010,0.678187906742096,0.8793892860412600,0
./my_meta_training_data/Real/bxhyaulwtg_150.jpg,bxhyaulwtg_150.jpg,0.0,0.9899603128433230,0.13147316873073600,0.8236415386199950,0.022091563791036600,0.8306364417076110,0.30862608551979100,0
./my_meta_training_data/Real/apjycnnpfi_150.jpg,apjycnnpfi_150.jpg,0.0,0.4415154755115510,0.0951102077960968,0.014965139329433400,0.044939544051885600,0.28210678696632400,0.163228377699852,0
./my_meta_training_data/Real/rbinzvmbuj_150.jpg,rbinzvmbuj_150.jpg,1.44939046710106E-38,0.4799133539199830,0.220866397023201,0.9996846914291380,0.00017360455240123000,0.8330575823783880,0.5965545177459720,0
./my_meta_training_data/Real/pvrggltqrl_150.jpg,pvrggltqrl_150.jpg,0.0,0.9452752470970150,0.2617737948894500,0.000920501712244004,0.05685267597436910,0.5764826536178590,0.14151275157928500,0
./my_meta_training_data/Real/cduujihlvh_150.jpg,cduujihlvh_150.jpg,0.0,0.7531775832176210,0.06111488863825800,0.04746481776237490,0.03376404568552970,0.448740154504776,0.3179258406162260,0
./my_meta_training_data/Real/yqrxlgxaqv_150.jpg,yqrxlgxaqv_150.jpg,0.0,0.9134541153907780,0.09170791506767270,0.5067855715751650,0.016931286081671700,0.690836489200592,0.7479956746101380,0
./my_meta_training_data/Real/edvyiiycqu_150.jpg,edvyiiycqu_150.jpg,0.0,0.4873366057872770,0.07751830667257310,0.8340527415275570,0.0011729453690350100,0.32806816697120700,0.23824484646320300,0
./my_meta_training_data/Real/qucldpktnk_150.jpg,qucldpktnk_150.jpg,0.0,0.704806387424469,0.19308210909366600,0.9123716950416570,0.0033017818350344900,0.5531835556030270,0.8857485055923460,0
./my_meta_training_data/Real/egtudazaxw_150.jpg,egtudazaxw_150.jpg,1.35248801047538E-09,0.974304735660553,0.2898868918418880,0.8623799085617070,0.024225989356637,0.627198338508606,0.08087793737649920,0
./my_meta_training_data/Real/iqmgafjzkp_150.jpg,iqmgafjzkp_150.jpg,0.0,0.5307555198669430,0.13961422443389900,0.9640853404998780,0.003673568135127430,0.5144089460372930,0.20848514139652300,0
./my_meta_training_data/Real/ptdmgkolnb_150.jpg,ptdmgkolnb_150.jpg,0.0,0.9996166229248050,0.10144174098968500,0.9761862754821780,0.001570034772157670,0.9437412023544310,0.49406754970550500,0
./my_meta_training_data/Real/qbruydwzcc_150.jpg,qbruydwzcc_150.jpg,0.0,0.5807973146438600,0.14322398602962500,0.7009402513504030,0.004863997921347620,0.7772132754325870,0.25572842359542800,0
./my_meta_training_data/Real/ogbhknawmi_150.jpg,ogbhknawmi_150.jpg,0.0,0.5151599645614620,0.06150255352258680,0.6827963590621950,0.03745916858315470,0.834837794303894,0.3273857533931730,0
./my_meta_training_data/Real/qluebrnvej_150.jpg,qluebrnvej_150.jpg,0.0,0.7923636436462400,0.17200982570648200,0.8836315870285030,0.008086509071290490,0.5489107370376590,0.1380750983953480,0
./my_meta_training_data/Real/yirkaxfwgb_150.jpg,yirkaxfwgb_150.jpg,0.0,0.8389161825180050,0.13083884119987500,0.9968748092651370,0.11296477913856500,0.7778072953224180,0.7862780094146730,0
./my_meta_training_data/Real/lqffsigdlc_150.jpg,lqffsigdlc_150.jpg,0.0,0.5243210792541500,0.05703071132302280,0.11558502912521400,0.057069193571806000,0.696247935295105,0.22210119664669000,0
./my_meta_training_data/Real/kokzykdryo_150.jpg,kokzykdryo_150.jpg,0.0,0.657096266746521,0.13958124816417700,0.45716631412506100,0.004739764146506790,0.8599643111228940,0.2265588790178300,0
./my_meta_training_data/Real/npgkgevhhw_150.jpg,npgkgevhhw_150.jpg,2.84563452409563E-26,0.5158736705780030,0.022925520315766300,0.9934512376785280,0.24293816089630100,0.5284649729728700,0.20550717413425400,0
./my_meta_training_data/Real/jldkmbxccu_150.jpg,jldkmbxccu_150.jpg,0.0,0.5013725161552430,0.02098757214844230,0.9365811347961430,0.19225236773490900,0.7905982732772830,0.27226194739341700,0
./my_meta_training_data/Real/eagqabbzku_150.jpg,eagqabbzku_150.jpg,0.0,0.328983336687088,0.27915412187576300,0.008213537745177750,0.021438710391521500,0.5790171027183530,0.39008384943008400,0
./my_meta_training_data/Real/zcdjcoinzp_150.jpg,zcdjcoinzp_150.jpg,0.0,0.4974500238895420,0.08353941887617110,0.46367958188056900,0.003866179846227170,0.7732391357421880,0.34262287616729700,0
./my_meta_training_data/Real/qcgtqnatxp_150.jpg,qcgtqnatxp_150.jpg,0.0,0.584116518497467,0.11882735043764100,0.8638222217559810,0.02739797905087470,0.5883035659790040,0.43705445528030400,0
./my_meta_training_data/Real/bmgptqpfdt_150.jpg,bmgptqpfdt_150.jpg,1.84590466630303E-28,0.9984341263771060,0.10465182363987000,0.9865467548370360,0.0032777287997305400,0.8189321160316470,0.32932838797569300,0
./my_meta_training_data/Real/drcrsyofgj_150.jpg,drcrsyofgj_150.jpg,0.0,0.47761133313179000,0.06139341741800310,0.41139206290245100,0.004219016060233120,0.8560177683830260,0.252377986907959,0
./my_meta_training_data/Real/tupereyivk_150.jpg,tupereyivk_150.jpg,1.09622410531562E-18,0.8571395874023440,0.3792029023170470,0.8672633171081540,0.01913127489387990,0.38118302822113000,0.21053780615329700,0
./my_meta_training_data/Real/egghreippu_150.jpg,egghreippu_150.jpg,6.1362344275839E-33,0.6125884056091310,0.195375457406044,0.8691664338111880,0.02122197113931180,0.6691704988479610,0.20946815609931900,0
./my_meta_training_data/Real/rgkgeurmky_150.jpg,rgkgeurmky_150.jpg,0.0,0.5313404202461240,0.08188533037900930,0.4473327100276950,0.009439450688660150,0.6684156060218810,0.3458540141582490,0
./my_meta_training_data/Real/rrublvorxr_150.jpg,rrublvorxr_150.jpg,7.92096837306132E-26,0.5234100818634030,0.05185554549098020,0.511096715927124,0.25394025444984400,0.3151535391807560,0.17345717549324000,0
./my_meta_training_data/Real/gtpbsniqon_150.jpg,gtpbsniqon_150.jpg,6.95034220562332E-27,0.9959492683410650,0.12052778154611600,0.9788581728935240,0.0053557646460831200,0.8098001480102540,0.842580258846283,0
./my_meta_training_data/Real/cnfgyoqoja_150.jpg,cnfgyoqoja_150.jpg,0.0,0.6387233734130860,0.28213706612587000,0.9878465533256530,0.000701931887306273,0.6607743501663210,0.41979676485061600,0
./my_meta_training_data/Real/rcncybvyun_150.jpg,rcncybvyun_150.jpg,5.87936504243216E-25,0.7674641013145450,0.07577961683273320,0.9958778619766240,0.001668255659751590,0.6710189580917360,0.41183990240097000,0
